chr1	0	10000	4.477466	59.002133	258
chr1	10000	20000	4.258196	63.078551	343
chr1	20000	30000	7.406952	168.613422	702
chr1	30000	40000	14.648927	109.674569	447
chr1	40000	50000	3.526833	70.432111	243
chr1	50000	60000	2.619775	73.131481	329
chr1	60000	70000	7.952779	117.459491	462
chr1	70000	80000	9.654366	115.398239	432
chr1	80000	90000	29.137732	157.4961	585
chr1	90000	100000	12.939867	89.675031	355
chr1	100000	110000	4.317533	56.092634	233
chr1	110000	120000	31.635733	247.281213	968
chr1	120000	130000	6.453037	50.56586	234
chr1	130000	140000	9.338378	124.523952	500
chr1	140000	150000	19.943914	207.661043	845
chr1	150000	160000	0.689191	5.391156	26
chr1	160000	170000	0.768289	30.750125	125
chr1	170000	180000	14.211942	120.158851	461
chr1	180000	190000	3.37244	45.623186	215
chr1	190000	200000	15.499655	129.153796	464
chr1	200000	210000	4.391955	50.318484	222
chr1	210000	220000	5.653823	72.654671	382
chr1	220000	230000	3.705531	40.616573	237
chr1	230000	240000	13.968676	113.028685	463
chr1	240000	250000	8.247299	154.892755	681
chr1	250000	260000	5.975856	48.652978	582
chr1	260000	270000	11.057379	90.277927	490
chr1	270000	280000	5.492716	57.189081	243
chr1	280000	290000	13.042906	174.617652	561
chr1	290000	300000	18.495061	91.020306	343
chr1	300000	310000	1.756205	24.238709	120
chr1	310000	320000	1.178597	22.024182	108
chr1	320000	330000	2.581378	32.331648	174
chr1	330000	340000	1.68405	22.537145	91
chr1	340000	350000	2.537476	28.362847	127
chr1	350000	360000	3.406833	42.727015	229
chr1	360000	370000	.	.	0
chr1	370000	380000	3.811968	66.087539	349
chr1	380000	390000	9.55179	87.675182	385
chr1	390000	400000	32.863655	108.745612	438
chr1	400000	410000	18.554302	128.898017	471
chr1	410000	420000	19.008749	128.539621	469
chr1	420000	430000	9.516773	125.462744	455
chr1	430000	440000	6.805761	43.36914	155
chr1	440000	450000	7.616914	73.051427	298
chr1	450000	460000	15.766736	178.858821	583
chr1	460000	470000	7.628011	98.888925	363
chr1	470000	480000	6.451845	86.833227	302
chr1	480000	490000	7.077069	87.094809	317
chr1	490000	500000	4.888217	50.90898	231
chr1	500000	510000	13.76636	56.455416	206
chr1	510000	520000	20.116075	109.168068	407
chr1	520000	530000	45.316845	210.745768	691
chr1	530000	540000	18.430676	162.434559	641
chr1	540000	550000	19.709589	207.719607	745
chr1	550000	560000	18.278331	128.693473	458
chr1	560000	570000	12.90897	65.054876	258
chr1	570000	580000	21.209422	84.806685	297
chr1	580000	590000	28.676497	86.352415	316
chr1	590000	600000	7.076957	73.782922	295
chr1	600000	610000	8.422848	78.532877	320
chr1	610000	620000	17.593338	130.879152	449
chr1	620000	630000	13.538011	106.314422	386
